file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180416-0027,27,TU20180416-01,225.0,15.0,45,24.5,CS,M,1615,576.0,5.0,0.005036017619848049,0.5372855260902526,0.010340948837527777,-2.2526373267482684,2.053398065322852,-2.7899228528385214,-49.829197853322775,-23.38690527135741
20180416-0027,27,TU20180416-01,225.0,15.0,45,24.5,CS,M,1615,576.0,5.0,0.005036314910844881,0.5374348027783484,0.010337336106451408,-2.2527171583432453,2.0525595181094896,-2.790151961121594,-49.56616383593567,-23.37165514528669
20180416-0028,28,TU20180416-01,225.0,12.0,45,24.5,CS,M,1615,576.0,5.0,0.004986307861813895,0.5346922690828283,0.010254962131383426,-2.252131011788997,2.0566243432175333,-2.7868232808718254,-49.66147439693693,-23.523563568609713
20180416-0028,28,TU20180416-01,225.0,12.0,45,24.5,CS,M,1615,576.0,5.0,0.004986698395509304,0.5345884557176505,0.010254157109017921,-2.2522661538849884,2.0563018445735857,-2.786854609602639,-49.90554047438965,-23.514019874024747
20180416-0029,29,TU20180416-01,225.0,9.0,45,24.5,CS,M,1615,576.0,5.0,0.004980445669295545,0.5355251082156596,0.010478638240009636,-2.256767464894918,2.1039559380419415,-2.7922925731105774,-49.47921511472465,-23.44897470550991
20180416-0029,29,TU20180416-01,225.0,9.0,45,24.5,CS,M,1615,576.0,5.0,0.0049809455176968295,0.5353722276456451,0.010478040790952384,-2.256887866689653,2.10362485470377,-2.792260094335298,-49.4890627018366,-23.43925421485642
20180416-0030,30,TU20180416-01,225.0,6.0,45,24.5,CS,M,1615,576.0,5.0,0.005028727630501684,0.5380407287806628,0.011055316495789868,-2.2791431172583763,2.1984321498611266,-2.8171838460390393,-50.1644309646904,-22.76546681399921
20180416-0030,30,TU20180416-01,225.0,6.0,45,24.5,CS,M,1615,576.0,5.0,0.00502812554355897,0.5378786946194852,0.011054390534349999,-2.2792223899793123,2.1985112421289235,-2.8171010845987974,-50.18176547313306,-22.765507292793355
20180416-0031,31,TU20180416-01,315.0,18.0,45,23.0,CS,M,1615,576.0,5.0,0.00515556375552131,0.541368406223351,0.010661508974631357,-2.251580764837044,2.0679618137227953,-2.7929491710603953,-49.610079924975636,-23.394355182382156
20180416-0031,31,TU20180416-01,315.0,18.0,45,23.0,CS,M,1615,576.0,5.0,0.0051552575294762345,0.5409917933713434,0.01065854861396845,-2.2519700130242875,2.067510411075689,-2.7929618063956307,-49.47072790304313,-23.366665006998808
20180416-0032,32,TU20180416-01,315.0,15.0,45,23.0,CS,M,1615,576.0,5.0,0.005038852599072664,0.5391457279938899,0.010443033945332152,-2.2534082969955804,2.0725023683475197,-2.79255402498947,-50.07200727102954,-23.545637683025063
20180416-0032,32,TU20180416-01,315.0,15.0,45,23.0,CS,M,1615,576.0,5.0,0.005039604307995187,0.5390057440001719,0.010440987598939893,-2.2535697906084424,2.0717871802703964,-2.7925755346086145,-50.13571390346635,-23.540659343701126
20180416-0033,33,TU20180416-01,315.0,12.0,45,23.0,CS,M,1615,576.0,5.0,0.004987187734151486,0.535769616147584,0.01033411907841113,-2.2542070262874914,2.072133560893385,-2.789976642435075,-49.68429361231977,-23.638936005398513
20180416-0033,33,TU20180416-01,315.0,12.0,45,23.0,CS,M,1615,576.0,5.0,0.0049876970943771295,0.5355437282860437,0.010332781726584262,-2.254542647935434,2.071653817597084,-2.7900863762214776,-49.6665645522209,-23.629373336780567
20180416-0034,34,TU20180416-01,315.0,9.0,45,23.0,CS,M,1615,576.0,5.0,0.00498511960720074,0.5364465408781246,0.010558387802846608,-2.2572150626613556,2.1179808379312663,-2.7936616035394803,-49.709657889320766,-23.57031064440429
20180416-0034,34,TU20180416-01,315.0,9.0,45,23.0,CS,M,1615,576.0,5.0,0.0049851417761156485,0.5360796422767794,0.010559837571658254,-2.257534753191086,2.118262237245002,-2.793614395467866,-49.694585440462035,-23.548325688945088
20180416-0035,35,TU20180416-01,315.0,6.0,45,23.0,CS,M,1615,576.0,5.0,0.005039565649267306,0.5375244294340454,0.011169679568668399,-2.283191487160703,2.216397274295324,-2.8207159165947484,-50.31616366542295,-22.888037917264207
20180416-0035,35,TU20180416-01,315.0,6.0,45,23.0,CS,M,1615,576.0,5.0,0.0050393218947154,0.5372683984910993,0.011167103017071451,-2.283454184743632,2.21599319320762,-2.820722583234731,-50.156575086703164,-22.892981109754555
20180416-0036,36,TU20180416-01,375.0,18.0,45,21.8,CS,M,1615,576.0,5.0,0.00516665554627949,0.5382008773071787,0.010665927307964378,-2.254523151716637,2.064377470575702,-2.7927240290238156,-49.40678835938502,-23.380443049388113
20180416-0036,36,TU20180416-01,375.0,18.0,45,21.8,CS,M,1615,576.0,5.0,0.005167667226399115,0.5379910248399808,0.010669206339152528,-2.2547769107942868,2.0646078533557093,-2.792767935634268,-49.72486351306002,-23.362704216492524
20180416-0037,37,TU20180416-01,375.0,15.0,45,21.8,CS,M,1615,576.0,5.0,0.005049785679292101,0.537111336870823,0.01046120930347216,-2.2570577534427416,2.0716145135368706,-2.7941690903135643,-49.838219221363374,-23.544974197970475
20180416-0037,37,TU20180416-01,375.0,15.0,45,21.8,CS,M,1615,576.0,5.0,0.005049512430147463,0.5369464571533822,0.010456400367868874,-2.2570684489360073,2.0707742603900297,-2.79401490608939,-49.86278724985404,-23.544886436347635
20180416-0038,38,TU20180416-01,375.0,12.0,45,21.8,CS,M,1615,576.0,5.0,0.004999364306837716,0.5346760072599813,0.010368573312701147,-2.256705879575771,2.073978345310797,-2.7913818868357523,-49.71771424094253,-23.66277476573526
20180416-0038,38,TU20180416-01,375.0,12.0,45,21.8,CS,M,1615,576.0,5.0,0.004998962109707356,0.5344808321239964,0.01036724002330794,-2.2569729638612603,2.073878496333482,-2.7914537959852566,-49.66040790839073,-23.662067872126457
20180416-0039,39,TU20180416-01,375.0,9.0,45,21.8,CS,M,1615,576.0,5.0,0.004996443298180975,0.535013650995051,0.010526884023336442,-2.2580917895654498,2.106875510259248,-2.793105440560501,-49.73157800824347,-23.52433140144249
20180416-0039,39,TU20180416-01,375.0,9.0,45,21.8,CS,M,1615,576.0,5.0,0.004996211469071557,0.5349336168918052,0.010523964804060752,-2.258166569281667,2.106388984775381,-2.793100186173472,-49.694450096295846,-23.52203541569418
20180416-0040,40,TU20180416-01,375.0,6.0,45,21.8,CS,M,1615,576.0,5.0,0.005047658304389602,0.5368337079049108,0.011187084881747038,-2.2837902326252353,2.216292032291171,-2.820623940530146,-50.23726523741451,-22.944397829038166
20180416-0040,40,TU20180416-01,375.0,6.0,45,21.8,CS,M,1615,576.0,5.0,0.005047662441893522,0.5365655018909814,0.011186398301438054,-2.2840114400546985,2.2161541961672304,-2.8205769419456796,-50.23946321708163,-22.93807043803801
20180416-0041,41,TU20180416-01,400.0,18.0,45,21.8,CS,M,1615,576.0,5.0,0.004934027356286706,0.5309355978243065,0.010193195208410583,-2.264134059315481,2.0658975867701446,-2.7950696571397877,-49.46697942706365,-23.447464758341283
20180416-0041,41,TU20180416-01,400.0,18.0,45,21.8,CS,M,1615,576.0,5.0,0.004934104732159532,0.530797834646277,0.010193435262114482,-2.264413482610135,2.0659138416085208,-2.7952113172564124,-49.64231737810409,-23.437681139945887
20180416-0042,42,TU20180416-01,400.0,15.0,45,21.8,CS,M,1615,576.0,5.0,0.004965400719718625,0.5276889759390526,0.010225447412354255,-2.2651391753838435,2.059339817579456,-2.7928281513228956,-49.62115617586589,-23.52841079489009
20180416-0042,42,TU20180416-01,400.0,15.0,45,21.8,CS,M,1615,576.0,5.0,0.004965106321942484,0.5274278938984069,0.010220825182973587,-2.2654578510189136,2.058530980052593,-2.792885744917321,-49.512627945659744,-23.52387031765867
20180416-0043,43,TU20180416-01,400.0,12.0,45,21.8,CS,M,1615,576.0,5.0,0.004976519401227351,0.5284748887038061,0.01027961428653416,-2.2625137660610872,2.065623271557811,-2.7909886547648934,-49.583852238925495,-23.63325357832352
20180416-0043,43,TU20180416-01,400.0,12.0,45,21.8,CS,M,1615,576.0,5.0,0.004975656921576088,0.5283764384544382,0.010275522968686383,-2.2626061535355335,2.065159059526055,-2.790982591989972,-49.42001233595198,-23.629917501805373
20180416-0044,44,TU20180416-01,400.0,9.0,45,21.8,CS,M,1615,576.0,5.0,0.004993663586161521,0.5313846556746596,0.010527201453314046,-2.2635312745022143,2.1081118645010664,-2.794915930176874,-49.643612446161825,-23.479959793245314
20180416-0044,44,TU20180416-01,400.0,9.0,45,21.8,CS,M,1615,576.0,5.0,0.004993229192203763,0.5310848612591096,0.010523226317930305,-2.26378356223844,2.107499157931879,-2.7948684234975496,-49.452945528326985,-23.489907279723035
20180416-0045,45,TU20180416-01,400.0,6.0,45,21.8,CS,M,1615,576.0,5.0,0.005050737831987794,0.5350865446964119,0.011159572945850004,-2.285021279670525,2.2094936060971477,-2.8201078243669366,-50.298674484323826,-22.887410474939788
20180416-0045,45,TU20180416-01,400.0,6.0,45,21.8,CS,M,1615,576.0,5.0,0.005050697525577485,0.5350751573828623,0.011159663043167524,-2.285111616992923,2.2095290772518705,-2.8201867743757854,-50.19564304971375,-22.88219871505337
20180416-0046,46,TU20180416-01,425.0,18.0,45,20.9,CS,M,1615,576.0,5.0,0.0049727208964273455,0.5306457102822322,0.010303838137000277,-2.266512903648554,2.072072483376872,-2.797158613930786,-49.40171778233716,-23.50675328442894
20180416-0046,46,TU20180416-01,425.0,18.0,45,20.9,CS,M,1615,576.0,5.0,0.004973435069699558,0.5305212090912628,0.010304768231965253,-2.266667906135773,2.071961951357647,-2.797189115227036,-49.347532515046055,-23.49535814533319
20180416-0047,47,TU20180416-01,425.0,15.0,45,20.9,CS,M,1615,576.0,5.0,0.005000492117193755,0.5266964317692538,0.01028861486824901,-2.266706437101582,2.0575204654102954,-2.793402868870836,-49.377861829968,-23.498857789935776
20180416-0047,47,TU20180416-01,425.0,15.0,45,20.9,CS,M,1615,576.0,5.0,0.005001347312311502,0.5266154744113352,0.010288801222501726,-2.2669295007814023,2.0572059047317977,-2.793544975192738,-49.5856519076074,-23.48596753795283
20180416-0048,48,TU20180416-01,425.0,12.0,45,20.9,CS,M,1615,576.0,5.0,0.005000133046734894,0.5283585865802691,0.01022889637072153,-2.2591409625379186,2.045724838742249,-2.7874995491181878,-49.53096997668712,-23.4360896136439
20180416-0048,48,TU20180416-01,425.0,12.0,45,20.9,CS,M,1615,576.0,5.0,0.004999280509746445,0.528196427984208,0.01022487250771642,-2.2592140925284485,2.0452688117384734,-2.7874105205126565,-49.452428215469666,-23.440838247849914
20180416-0049,49,TU20180416-01,425.0,9.0,45,20.9,CS,M,1615,576.0,5.0,0.005008189727258677,0.5322655039369435,0.010506221937516717,-2.2603745677203917,2.097808291952927,-2.792640071657335,-49.4686631326161,-23.452992894907165
20180416-0049,49,TU20180416-01,425.0,9.0,45,20.9,CS,M,1615,576.0,5.0,0.005007995116005802,0.5321124175199482,0.010504628975731284,-2.260615402952066,2.0975717292850327,-2.792727820472014,-49.3570058006157,-23.45473049838781
20180416-0050,50,TU20180416-01,425.0,6.0,45,20.9,CS,M,1615,576.0,5.0,0.005060402614560182,0.5355440799085874,0.011180157613288175,-2.2839246734135052,2.209341521783219,-2.819468753322093,-50.217141233178886,-22.916086987360362
20180416-0050,50,TU20180416-01,425.0,6.0,45,20.9,CS,M,1615,576.0,5.0,0.005060344542416303,0.5356023688518483,0.0111767386357644,-2.283852232550747,2.2086912347726293,-2.8194546014025956,-49.945149366198116,-22.906300017371706
20180416-0051,51,TU20180416-01,450.0,18.0,45,20.7,CS,M,1615,576.0,5.0,0.004969533582237123,0.530514347226844,0.0103154833311866,-2.2671966078368353,2.075744767689628,-2.797710955063679,-49.25781678355669,-23.50991686067183
20180416-0051,51,TU20180416-01,450.0,18.0,45,20.7,CS,M,1615,576.0,5.0,0.004970185604541161,0.5304923002397249,0.010317556551591726,-2.267349388960493,2.0758895889450844,-2.797841689200218,-49.4912850355053,-23.51931290270607
20180416-0052,52,TU20180416-01,450.0,15.0,45,20.7,CS,M,1615,576.0,5.0,0.005000272404664325,0.5269171323687953,0.010294688588242886,-2.2661776945488863,2.0588255509119575,-2.7930948269176814,-49.36795230053116,-23.51286782911737
20180416-0052,52,TU20180416-01,450.0,15.0,45,20.7,CS,M,1615,576.0,5.0,0.005000954749566238,0.5268888026356577,0.010296682151669154,-2.2663206258702004,2.0589432752940318,-2.793209428505858,-49.530409056521634,-23.510002656380134
20180416-0053,53,TU20180416-01,450.0,12.0,45,20.7,CS,M,1615,576.0,5.0,0.005002338932182345,0.5286597352900904,0.01029559915727795,-2.2609075932681564,2.0581570535018394,-2.7895673285582467,-49.37027404673404,-23.530490659399362
20180416-0053,53,TU20180416-01,450.0,12.0,45,20.7,CS,M,1615,576.0,5.0,0.0050024329823117435,0.5284473440921313,0.010295141037279394,-2.2610461965020634,2.058026778905844,-2.789493540594195,-49.449040061028654,-23.527247622025413
20180416-0054,54,TU20180416-01,450.0,9.0,45,20.7,CS,M,1615,576.0,5.0,0.005011034346131993,0.5319407280527078,0.0105048774360833,-2.2608876138928276,2.096349118858464,-2.792828341945535,-49.49677175575508,-23.45715047546512
20180416-0054,54,TU20180416-01,450.0,9.0,45,20.7,CS,M,1615,576.0,5.0,0.005010499275007128,0.5317567081476307,0.01050195325238096,-2.261023958283463,2.0959893767005924,-2.792780666431094,-49.502784034095164,-23.4643049882551
20180416-0055,55,TU20180416-01,450.0,6.0,45,20.7,CS,M,1615,576.0,5.0,0.0050632969014180055,0.5350936101246816,0.011183698686497223,-2.2852915192883114,2.2087779769274767,-2.8203851294129927,-50.23372766667745,-22.904157679433148
20180416-0055,55,TU20180416-01,450.0,6.0,45,20.7,CS,M,1615,576.0,5.0,0.005063793335997579,0.5350862934028643,0.01118682267023262,-2.2851480602780656,2.2091783625345744,-2.82023435368093,-50.32515307393632,-22.903331310113536
20180416-0056,56,TU20180416-01,470.0,18.0,45,28.0,CS,M,1615,576.0,5.0,0.005017041897007261,0.5290418936053833,0.010426871109649414,-2.2696655818933964,2.078290618993873,-2.7987074754987797,-49.54317017628779,-23.525313717047602
20180416-0056,56,TU20180416-01,470.0,18.0,45,28.0,CS,M,1615,576.0,5.0,0.005015935731719237,0.5290055449425074,0.010421859292903613,-2.2697941425903116,2.077749766010552,-2.798799687532819,-49.33510157427078,-23.52566112852459
20180416-0057,57,TU20180416-01,470.0,15.0,45,28.0,CS,M,1615,576.0,5.0,0.005036092443540247,0.5267273907868717,0.010368425188831494,-2.267002325709658,2.058823443984033,-2.79372971649653,-49.639359817045545,-23.55481421603885
20180416-0057,57,TU20180416-01,470.0,15.0,45,28.0,CS,M,1615,576.0,5.0,0.0050352024640641195,0.5266681990132852,0.010365643662524496,-2.267229964606663,2.058634928089457,-2.7938981636199482,-49.63550749026343,-23.550050508596584
20180416-0058,58,TU20180416-01,470.0,12.0,45,28.0,CS,M,1615,576.0,5.0,0.005026406828189808,0.528298192281889,0.010377682892197357,-2.2635722076463827,2.0646324993026357,-2.7918703999282717,-49.50567869938019,-23.657345635888248
20180416-0058,58,TU20180416-01,470.0,12.0,45,28.0,CS,M,1615,576.0,5.0,0.005026438772901953,0.5282734536962922,0.010376699079495778,-2.263556130275107,2.064423650286487,-2.791829583971399,-49.59947497011521,-23.657521220947185
20180416-0059,59,TU20180416-01,470.0,9.0,45,28.0,CS,M,1615,576.0,5.0,0.005032119019572866,0.5317349494897907,0.010583056304449173,-2.2626025104692533,2.103101350203652,-2.794337459959044,-49.744708684852014,-23.523185317784552
20180416-0059,59,TU20180416-01,470.0,9.0,45,28.0,CS,M,1615,576.0,5.0,0.005032121833769121,0.5316908893136695,0.010581146849207905,-2.262707065348451,2.1027207207506136,-2.79439795466212,-49.66383206310567,-23.523311981782143
20180416-0060,60,TU20180416-01,470.0,6.0,45,28.0,CS,M,1615,576.0,5.0,0.005077884024889575,0.5345504326862469,0.011176532147345843,-2.284327116565282,2.2010215460934814,-2.8188775492515292,-50.169791862923304,-22.850982309976597
20180416-0060,60,TU20180416-01,470.0,6.0,45,28.0,CS,M,1615,576.0,5.0,0.005079320860117067,0.5346290550540348,0.011180775390458834,-2.284444360429455,2.201234318203938,-2.8190734154834893,-50.21859550998444,-22.854374345014165
20180416-0061,61,TU20180416-01,490.0,18.0,45,23.0,CS,M,1615,576.0,5.0,0.0049978750511164545,0.5305712203259491,0.010431015664691028,-2.269821181902442,2.087090124904361,-2.800392402228391,-49.58618907686314,-23.507287069026567
20180416-0061,61,TU20180416-01,490.0,18.0,45,23.0,CS,M,1615,576.0,5.0,0.004997756561808681,0.5304634115646132,0.010427512747693697,-2.270009457617944,2.0864387087953706,-2.800472869182557,-49.50777662963047,-23.50578599180467
20180416-0062,62,TU20180416-01,490.0,15.0,45,23.0,CS,M,1615,576.0,5.0,0.005044298332830122,0.5263553080708904,0.010502046917930906,-2.271732243401998,2.0819638778261345,-2.7980875514728885,-49.5603128244049,-23.756159256360483
20180416-0062,62,TU20180416-01,490.0,15.0,45,23.0,CS,M,1615,576.0,5.0,0.00504391270136157,0.5261982057409025,0.010499724967044675,-2.272124892492648,2.0816627068526277,-2.7983230982335505,-49.53103568654526,-23.74589056715708
20180416-0063,63,TU20180416-01,490.0,12.0,45,23.0,CS,M,1615,576.0,5.0,0.005059169941969986,0.5271415167137596,0.010441781356662847,-2.2649587098008133,2.0639317272265676,-2.792100226514573,-49.610246708986224,-23.697819095280465
20180416-0063,63,TU20180416-01,490.0,12.0,45,23.0,CS,M,1615,576.0,5.0,0.005058902055471868,0.5266993932698752,0.010438424182013682,-2.2653439665811677,2.0633774023600937,-2.792043359851043,-49.58955356289374,-23.681609261395593
20180416-0064,64,TU20180416-01,490.0,9.0,45,23.0,CS,M,1615,576.0,5.0,0.005063319360174626,0.5307840379691126,0.01065791869571806,-2.264634098518513,2.1049272103094214,-2.795418136487626,-49.686392660787206,-23.56928581095715
20180416-0064,64,TU20180416-01,490.0,9.0,45,23.0,CS,M,1615,576.0,5.0,0.005063212923044341,0.5303955130185657,0.01065785798852169,-2.2649768486874025,2.1049594695127847,-2.7953723617059683,-49.71865478908566,-23.561483046313192
20180416-0065,65,TU20180416-01,490.0,6.0,45,23.0,CS,M,1615,576.0,5.0,0.005106781899757168,0.5341625696992196,0.011294219878507126,-2.286995425809037,2.211611950579713,-2.8211579955082566,-50.4548581026032,-22.950283866943973
20180416-0065,65,TU20180416-01,490.0,6.0,45,23.0,CS,M,1615,576.0,5.0,0.005105431106558563,0.5342797955049795,0.011290668900425824,-2.2870015347418375,2.2115015685789103,-2.821281330246817,-50.1136307352629,-22.949615045466892
20180416-0066,66,TU20180416-01,510.0,18.0,45,22.6,CS,M,1615,576.0,5.0,0.005045193167297884,0.5305447677648,0.01038836628925349,-2.2635231148766897,2.0590621498080948,-2.7940678826414898,-49.22387292407848,-23.385567566765108
20180416-0066,66,TU20180416-01,510.0,18.0,45,22.6,CS,M,1615,576.0,5.0,0.0050456400578315925,0.5302894991471371,0.010384655360402268,-2.2638895231192397,2.058144307040634,-2.794179022266377,-49.2368361395178,-23.37589582999845
20180416-0067,67,TU20180416-01,510.0,15.0,45,22.6,CS,M,1615,576.0,5.0,0.005045757477392418,0.5276629875176206,0.01037816694658488,-2.2654384824820664,2.056810497350376,-2.7931014699996872,-49.42618006341238,-23.52418576326015
20180416-0067,67,TU20180416-01,510.0,15.0,45,22.6,CS,M,1615,576.0,5.0,0.0050456677266005855,0.5275848248765325,0.010376619061072902,-2.2655247372277074,2.0565403081078304,-2.79310956210424,-49.41421907596792,-23.515761104647414
20180416-0068,68,TU20180416-01,510.0,12.0,45,22.6,CS,M,1615,576.0,5.0,0.005029686592056178,0.5300183237536968,0.010375120140231812,-2.260761881105225,2.0627766661680558,-2.7907802048589216,-49.47810829036638,-23.636401119927307
20180416-0068,68,TU20180416-01,510.0,12.0,45,22.6,CS,M,1615,576.0,5.0,0.0050287691053177005,0.529806442518398,0.010373081545326259,-2.260969619657227,2.062747628312699,-2.790776062175625,-49.61052411915376,-23.62197167072114
20180416-0069,69,TU20180416-01,510.0,9.0,45,22.6,CS,M,1615,576.0,5.0,0.005032990092472019,0.5320899876489625,0.010488082695004449,-2.2585297456339752,2.083867145038049,-2.790619733282938,-49.52549126253271,-23.482492475316583
20180416-0069,69,TU20180416-01,510.0,9.0,45,22.6,CS,M,1615,576.0,5.0,0.005032378643928694,0.5318914350501479,0.010483992144962576,-2.2587118556237025,2.0833074946796724,-2.7906032906738507,-49.631896077178254,-23.468720854445863
20180416-0070,70,TU20180416-01,510.0,6.0,45,22.6,CS,M,1615,576.0,5.0,0.005080578926172756,0.5346652541408387,0.011183946640576923,-2.2841688881684763,2.2013134335857836,-2.818834142309315,-50.14444758886236,-22.88815122674968
20180416-0070,70,TU20180416-01,510.0,6.0,45,22.6,CS,M,1615,576.0,5.0,0.005081015664808265,0.5347589132482549,0.011184527459701856,-2.284012419120365,2.201238531336807,-2.8187713323686197,-50.17121754213056,-22.875277957893495
20180416-0071,71,TU20180416-01,530.0,18.0,45,28.7,CS,M,1615,576.0,5.0,0.005024856948926011,0.5297833150313579,0.010443111894554125,-2.2693148347837018,2.0782903873086753,-2.7990981498150598,-49.34790059157948,-23.521707313756682
20180416-0071,71,TU20180416-01,530.0,18.0,45,28.7,CS,M,1615,576.0,5.0,0.0050262197558290506,0.529477462314706,0.010445979875390159,-2.2695687311180484,2.0782974845609683,-2.7990461934327544,-49.47070423042675,-23.514597880351815
20180416-0072,72,TU20180416-01,530.0,15.0,45,28.7,CS,M,1615,576.0,5.0,0.005045919621771278,0.5265260027059151,0.010435520882165155,-2.269607260360044,2.068110803259676,-2.796133263065959,-49.746191151380586,-23.65494982815346
20180416-0072,72,TU20180416-01,530.0,15.0,45,28.7,CS,M,1615,576.0,5.0,0.005045931381418731,0.5264247004460859,0.01043379128974798,-2.269652067388207,2.06776321377846,-2.796076767834293,-49.60130766650566,-23.644508586818848
20180416-0073,73,TU20180416-01,530.0,12.0,45,28.7,CS,M,1615,576.0,5.0,0.005040336294508381,0.5278395954745321,0.010420988381335202,-2.265289725374864,2.06751846948967,-2.7931293208493964,-49.66510981544735,-23.604237909278627
20180416-0073,73,TU20180416-01,530.0,12.0,45,28.7,CS,M,1615,576.0,5.0,0.005039610471414724,0.5278977798950597,0.010416599205386644,-2.2653142937052344,2.0669453054895506,-2.793212073600294,-49.67520084950523,-23.600326355089535
20180416-0074,74,TU20180416-01,530.0,9.0,45,28.7,CS,M,1615,576.0,5.0,0.005048031856818773,0.5311674041919134,0.010636189717455979,-2.2640944739364492,2.1069973445371284,-2.7952618781283625,-49.619973877286576,-23.550124072677857
20180416-0074,74,TU20180416-01,530.0,9.0,45,28.7,CS,M,1615,576.0,5.0,0.005047533936037455,0.5311894897671697,0.010631337636181824,-2.2643064662640597,2.1062439145338194,-2.795495956031229,-49.664931025737786,-23.53960226342496
20180416-0075,75,TU20180416-01,530.0,6.0,45,28.7,CS,M,1615,576.0,5.0,0.005097784729092915,0.5339747134091465,0.011274204912811047,-2.287408610298451,2.2115890552359883,-2.8213833237075976,-50.27987865112899,-22.93332791049285
20180416-0075,75,TU20180416-01,530.0,6.0,45,28.7,CS,M,1615,576.0,5.0,0.005098076877732804,0.5338580006469237,0.01127846961261003,-2.287382597955482,2.2122988497626865,-2.821240598602406,-50.296057069102645,-22.940248724610754
20180416-0076,76,TU20180416-01,550.0,18.0,45,21.2,CS,M,1615,576.0,5.0,0.0050407664502998915,0.5311772417324215,0.01042515668339703,-2.263903848024029,2.068168955293853,-2.795081089756451,-49.27619665124511,-23.46486662625791
20180416-0076,76,TU20180416-01,550.0,18.0,45,21.2,CS,M,1615,576.0,5.0,0.0050409072591205304,0.5307463085819639,0.010422728437151044,-2.264275961050637,2.0676294764783,-2.7950222696326006,-49.34712302878183,-23.460321005021495
20180416-0077,77,TU20180416-01,550.0,15.0,45,21.2,CS,M,1615,576.0,5.0,0.005037270004465361,0.528709596575058,0.010366244724479643,-2.263808137701947,2.0579092872310465,-2.792517734277005,-49.43826185831479,-23.545542831732735
20180416-0077,77,TU20180416-01,550.0,15.0,45,21.2,CS,M,1615,576.0,5.0,0.005037746799967311,0.5286591517278582,0.010365139861280036,-2.2640413088724403,2.0574952003040914,-2.7927004606002983,-49.49139670170716,-23.543875174414694
20180416-0078,78,TU20180416-01,550.0,12.0,45,21.2,CS,M,1615,576.0,5.0,0.005023642535900655,0.5305407560805931,0.010349692173464058,-2.2596434858631462,2.0601967794288005,-2.7901842419437393,-49.44361779842343,-23.593208240662893
20180416-0078,78,TU20180416-01,550.0,12.0,45,21.2,CS,M,1615,576.0,5.0,0.005024255720711041,0.5302314582005317,0.010352360148634953,-2.259929176969221,2.0604763618938304,-2.7901606351697525,-49.565091835162285,-23.580029937710943
20180416-0079,79,TU20180416-01,550.0,9.0,45,21.2,CS,M,1615,576.0,5.0,0.005032997136908483,0.5331715485129717,0.010585316572857087,-2.2603308716665795,2.1031835077416945,-2.7935024201795513,-49.807399519875524,-23.548499578447213
20180416-0079,79,TU20180416-01,550.0,9.0,45,21.2,CS,M,1615,576.0,5.0,0.005033894135163911,0.5327129605689848,0.010582194163311447,-2.26081593984376,2.1021884606969143,-2.793528900412745,-49.41728367219102,-23.532322018996453
20180416-0080,80,TU20180416-01,550.0,6.0,45,21.2,CS,M,1615,576.0,5.0,0.005082589704037909,0.534781935384481,0.011221356542456084,-2.284765800864232,2.207802950047527,-2.819547736248713,-50.30827971181752,-22.96569089636431
20180416-0080,80,TU20180416-01,550.0,6.0,45,21.2,CS,M,1615,576.0,5.0,0.005081990790229395,0.5345765994454102,0.0112175629955685,-2.284884675723378,2.2073166714775083,-2.8194612751687886,-50.098763820691765,-22.96383733876123
20180416-0081,81,TU20180416-01,575.0,18.0,45,28.8,CS,M,1615,576.0,5.0,0.00502908409043815,0.5298781794757161,0.010433225333740753,-2.268019879193658,2.0745776260885265,-2.7978980586693742,-49.46176220932338,-23.528405333824946
20180416-0081,81,TU20180416-01,575.0,18.0,45,28.8,CS,M,1615,576.0,5.0,0.005028064481458931,0.5297766375031989,0.010431752623398734,-2.2681274343822944,2.07470541833065,-2.7979040718854935,-49.32035529326538,-23.525289932215525
20180416-0082,82,TU20180416-01,575.0,15.0,45,28.8,CS,M,1615,576.0,5.0,0.005042613408176916,0.5277647495688947,0.010439058510268474,-2.2664778246867496,2.070168316559997,-2.7942425742556445,-49.474891495661026,-23.740061750456785
20180416-0082,82,TU20180416-01,575.0,15.0,45,28.8,CS,M,1615,576.0,5.0,0.0050431183277024,0.5275916354980196,0.010441134012663165,-2.2666913988289346,2.0703726016716435,-2.7942830343269542,-49.67008061300103,-23.731640643510943
20180416-0083,83,TU20180416-01,575.0,12.0,45,28.8,CS,M,1615,576.0,5.0,0.005038970014400588,0.529020216481301,0.010377929856921228,-2.2618904756089884,2.0595339577855647,-2.7909106920902893,-49.60846888361342,-23.57166266683564
20180416-0083,83,TU20180416-01,575.0,12.0,45,28.8,CS,M,1615,576.0,5.0,0.005038770946803501,0.5288321074528728,0.010377422929453347,-2.26199975478676,2.059514718770176,-2.790831862239633,-49.56541896736895,-23.56795180097036
20180416-0084,84,TU20180416-01,575.0,9.0,45,28.8,CS,M,1615,576.0,5.0,0.0050535408765768845,0.5313975805562606,0.010660328822363587,-2.264649490835081,2.1094771137152786,-2.7960470713913415,-49.914069643831255,-23.5458231107146
20180416-0084,84,TU20180416-01,575.0,9.0,45,28.8,CS,M,1615,576.0,5.0,0.005053194546167591,0.5311086108322823,0.01066095460887068,-2.2647112705841423,2.109745530568596,-2.7958198814164246,-49.93036091412036,-23.54654372462049
